time_s,segment,joint1_pos,joint2_pos,joint3_pos,joint1_vel,joint2_vel,joint3_vel,joint1_acc,joint2_acc,joint3_acc,gripper_pos
85.94,25,2.69219645363295,-1.51413719865449,-10.1531623931624,0.0298784101786772,-0.0248820902544966,-0.153162393162393,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
85.96,25,2.69279700967755,-1.5146373286686,-10.156240957265,0.0301771942804639,-0.0251309111570415,-0.154694017094017,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
85.98,25,2.69340354140417,-1.51514243510077,-10.1593501538462,0.0304759783822507,-0.0253797320595865,-0.156225641025641,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86,25,2.69401604881284,-1.51565251795099,-10.162489982906,0.0307747624840375,-0.0256285529621315,-0.157757264957265,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.02,25,2.69463453190353,-1.51616757721925,-10.1656604444444,0.0310735465858243,-0.0258773738646764,-0.159288888888889,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.04,25,2.69525899067627,-1.51668761290557,-10.1688615384615,0.031372330687611,-0.0261261947672214,-0.160820512820513,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.06,25,2.69588942513104,-1.51721262500994,-10.1720932649573,0.0316711147893978,-0.0263750156697664,-0.162352136752137,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.08,25,2.69652583526784,-1.51774261353236,-10.1753556239316,0.0319698988911846,-0.0266238365723113,-0.163883760683761,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.1,25,2.69716822108669,-1.51827757847283,-10.1786486153846,0.0322686829929713,-0.0268726574748563,-0.165415384615385,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.12,25,2.69781658258756,-1.51881751983136,-10.1819722393162,0.0325674670947581,-0.0271214783774013,-0.166947008547009,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.14,25,2.69847091977048,-1.51936243760793,-10.1853264957265,0.0328662511965449,-0.0273702992799462,-0.168478632478633,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.16,25,2.69913123263543,-1.51991233180256,-10.1887113846154,0.0331650352983317,-0.0276191201824912,-0.170010256410256,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.18,25,2.69979752118241,-1.52046720241523,-10.1921269059829,0.0334638194001184,-0.0278679410850362,-0.17154188034188,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.2,25,2.70046978541143,-1.52102704944596,-10.1955730598291,0.0337626035019052,-0.0281167619875811,-0.173073504273504,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.22,25,2.70114802532249,-1.52159187289473,-10.1990498461538,0.034061387603692,-0.0283655828901261,-0.174605128205128,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.24,25,2.70183224091558,-1.52216167276156,-10.2025572649573,0.0343601717054787,-0.0286144037926711,-0.176136752136752,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.26,25,2.70252243219071,-1.52273644904644,-10.2060953162393,0.0346589558072655,-0.028863224695216,-0.177668376068376,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.28,25,2.70321859914787,-1.52331620174937,-10.209664,0.0349577399090523,-0.029112045597761,-0.1792,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.3,25,2.70392074178707,-1.52390093087035,-10.2132633162393,0.035256524010839,-0.0293608665003059,-0.180731623931624,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.32,25,2.7046288601083,-1.52449063640938,-10.2168932649573,0.0355553081126258,-0.0296096874028509,-0.182263247863248,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.34,25,2.70534295411157,-1.52508531836647,-10.2205538461538,0.0358540922144126,-0.0298585083053959,-0.183794871794872,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.36,25,2.70606302379688,-1.5256849767416,-10.2242450598291,0.0361528763161994,-0.0301073292079408,-0.185326495726496,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.38,25,2.70678906916422,-1.52628961153478,-10.2279669059829,0.0364516604179861,-0.0303561501104858,-0.18685811965812,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.4,25,2.7075210902136,-1.52689922274602,-10.2317193846154,0.0367504445197729,-0.0306049710130308,-0.188389743589744,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.42,25,2.70825908694501,-1.5275138103753,-10.2355024957265,0.0370492286215597,-0.0308537919155757,-0.189921367521368,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.44,25,2.70900305935846,-1.52813337442264,-10.2393162393162,0.0373480127233465,-0.0311026128181207,-0.191452991452991,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.46,25,2.70975300745395,-1.52875791488803,-10.2431606153846,0.0376467968251332,-0.0313514337206657,-0.192984615384615,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.48,25,2.71050893123147,-1.52938743177147,-10.2470356239316,0.03794558092692,-0.0316002546232106,-0.194516239316239,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.5,25,2.71127083069102,-1.53002192507296,-10.2509412649573,0.0382443650287068,-0.0318490755257556,-0.196047863247863,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.52,25,2.71203870583261,-1.5306613947925,-10.2548775384615,0.0385431491304935,-0.0320978964283006,-0.197579487179487,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.54,25,2.71281255665624,-1.53130584093009,-10.2588444444444,0.0388419332322803,-0.0323467173308455,-0.199111111111111,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.56,25,2.71359238316191,-1.53195526348573,-10.262841982906,0.0391407173340671,-0.0325955382333905,-0.200642735042735,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.58,25,2.7143781853496,-1.53260966245942,-10.2668701538462,0.0394395014358539,-0.0328443591359355,-0.202174358974359,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.6,25,2.71516996321934,-1.53326903785117,-10.270928957265,0.0397382855376406,-0.0330931800384804,-0.203705982905983,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.62,25,2.71596771677111,-1.53393338966096,-10.2750183931624,0.0400370696394274,-0.0333420009410254,-0.205237606837607,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.64,25,2.71677144600492,-1.53460271788881,-10.2791384615385,0.0403358537412142,-0.0335908218435704,-0.206769230769231,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.66,25,2.71758115092076,-1.53527702253471,-10.2832891623932,0.0406346378430009,-0.0338396427461153,-0.208300854700855,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.68,25,2.71839683151864,-1.53595630359865,-10.2874704957265,0.0409334219447877,-0.0340884636486603,-0.209832478632479,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.7,25,2.71921848779855,-1.53664056108065,-10.2916824615385,0.0412322060465745,-0.0343372845512053,-0.211364102564103,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.72,25,2.7200461197605,-1.5373297949807,-10.2959250598291,0.0415309901483613,-0.0345861054537502,-0.212895726495727,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.74,25,2.72087972740448,-1.5380240052988,-10.3001982905983,0.041829774250148,-0.0348349263562952,-0.21442735042735,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.76,25,2.72171931073051,-1.53872319203495,-10.3045021538462,0.0421285583519348,-0.0350837472588401,-0.215958974358974,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.78,25,2.72256486973856,-1.53942735518916,-10.3088366495726,0.0424273424537216,-0.0353325681613851,-0.217490598290598,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.8,25,2.72341640442865,-1.54013649476141,-10.3132017777778,0.0427261265555083,-0.0355813890639301,-0.219022222222222,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.82,25,2.72427391480078,-1.54085061075171,-10.3175975384615,0.0430249106572951,-0.035830209966475,-0.220553846153846,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.84,25,2.72513740085495,-1.54156970316007,-10.3220239316239,0.0433236947590819,-0.03607903086902,-0.22208547008547,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.86,25,2.72600686259115,-1.54229377198647,-10.326480957265,0.0436224788608687,-0.036327851771565,-0.223617094017094,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.88,25,2.72688230000938,-1.54302281723093,-10.3309686153846,0.0439212629626554,-0.0365766726741099,-0.225148717948718,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.9,25,2.72776371310965,-1.54375683889344,-10.3354869059829,0.0442200470644422,-0.0368254935766549,-0.226680341880342,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.92,25,2.72865110189196,-1.544495836974,-10.3400358290598,0.044518831166229,-0.0370743144791999,-0.228211965811966,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.94,25,2.7295444663563,-1.54523981147261,-10.3446153846154,0.0448176152680157,-0.0373231353817448,-0.22974358974359,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.96,25,2.73044380650268,-1.54598876238927,-10.3492255726496,0.0451163993698025,-0.0375719562842898,-0.231275213675214,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
86.98,25,2.73134912233109,-1.54674268972398,-10.3538663931624,0.0454151834715893,-0.0378207771868348,-0.232806837606838,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87,25,2.73226041384154,-1.54750159347674,-10.3585378461538,0.0457139675733761,-0.0380695980893797,-0.234338461538462,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.02,25,2.73317768103403,-1.54826547364755,-10.3632399316239,0.0460127516751628,-0.0383184189919247,-0.235870085470086,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.04,25,2.73410092390855,-1.54903433023642,-10.3679726495726,0.0463115357769496,-0.0385672398944697,-0.237401709401709,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.06,25,2.73503014246511,-1.54980816324333,-10.372736,0.0466103198787364,-0.0388160607970146,-0.238933333333333,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.08,25,2.7359653367037,-1.5505869726683,-10.377529982906,0.0469091039805231,-0.0390648816995596,-0.240464957264957,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.1,25,2.73690650662433,-1.55137075851132,-10.3823545982906,0.0472078880823099,-0.0393137026021046,-0.241996581196581,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.12,25,2.73785365222699,-1.55215952077238,-10.3872098461538,0.0475066721840967,-0.0395625235046495,-0.243528205128205,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.14,25,2.73880677351169,-1.5529532594515,-10.3920957264957,0.0478054562858835,-0.0398113444071945,-0.245059829059829,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.16,25,2.73976587047843,-1.55375197454867,-10.3970122393162,0.0481042403876702,-0.0400601653097395,-0.246591452991453,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.18,25,2.7407309431272,-1.55455566606389,-10.4019593846154,0.048403024489457,-0.0403089862122844,-0.248123076923077,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.2,25,2.741701991458,-1.55536433399716,-10.4069371623932,0.0487018085912438,-0.0405578071148294,-0.249654700854701,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.22,25,2.74267901547085,-1.55617797834848,-10.4119455726496,0.0490005926930306,-0.0408066280173744,-0.251186324786325,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.24,25,2.74366201516573,-1.55699659911786,-10.4169846153846,0.0492993767948173,-0.0410554489199193,-0.252717948717949,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.26,25,2.74465099054264,-1.55782019630528,-10.4220542905983,0.0495981608966041,-0.0413042698224643,-0.254249572649573,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.28,25,2.74564594160159,-1.55864876991076,-10.4271545982906,0.0498969449983909,-0.0415530907250093,-0.255781196581197,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.3,25,2.74664686834258,-1.55948231993428,-10.4322855384615,0.0501957291001776,-0.0418019116275542,-0.257312820512821,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.32,25,2.7476537707656,-1.56032084637586,-10.4374471111111,0.0504945132019644,-0.0420507325300992,-0.258844444444444,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.34,25,2.74866664887065,-1.56116434923549,-10.4426393162393,0.0507932973037512,-0.0422995534326442,-0.260376068376068,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.36,25,2.74968550265775,-1.56201282851316,-10.4478621538462,0.0510920814055379,-0.0425483743351891,-0.261907692307692,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.38,25,2.75071033212688,-1.56286628420889,-10.4531156239316,0.0513908655073247,-0.0427971952377341,-0.263439316239316,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.4,25,2.75174113727804,-1.56372471632267,-10.4583997264957,0.0516896496091115,-0.0430460161402791,-0.26497094017094,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.42,25,2.75277791811124,-1.5645881248545,-10.4637144615385,0.0519884337108983,-0.043294837042824,-0.266502564102564,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.44,25,2.75382067462648,-1.56545650980439,-10.4690598290598,0.052287217812685,-0.043543657945369,-0.268034188034188,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.46,25,2.75486940682375,-1.56632987117232,-10.4744358290598,0.0525860019144718,-0.043792478847914,-0.269565811965812,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.48,25,2.75592411470306,-1.5672082089583,-10.4798424615385,0.0528847860162586,-0.0440412997504589,-0.271097435897436,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.5,25,2.7569847982644,-1.56809152316234,-10.4852797264957,0.0531835701180454,-0.0442901206530039,-0.27262905982906,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.52,25,2.75805145750778,-1.56897981378442,-10.4907476239316,0.0534823542198321,-0.0445389415555488,-0.274160683760684,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.54,25,2.75912409243319,-1.56987308082456,-10.4962461538462,0.0537811383216189,-0.0447877624580938,-0.275692307692308,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.56,25,2.76020270304064,-1.57077132428275,-10.5017753162393,0.0540799224234057,-0.0450365833606388,-0.277223931623932,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.58,25,2.76128728933013,-1.57167454415898,-10.5073351111111,0.0543787065251924,-0.0452854042631837,-0.278755555555556,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.6,25,2.76237785130165,-1.57258274045327,-10.5129255384615,0.0546774906269792,-0.0455342251657287,-0.28028717948718,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.62,25,2.76347438895521,-1.57349591316561,-10.5185465982906,0.054976274728766,-0.0457830460682737,-0.281818803418803,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.64,25,2.7645769022908,-1.574414062296,-10.5241982905983,0.0552750588305528,-0.0460318669708186,-0.283350427350427,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.66,25,2.76568539130843,-1.57533718784445,-10.5298806153846,0.0555738429323395,-0.0462806878733636,-0.284882051282051,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.68,25,2.76679985600809,-1.57626528981094,-10.5355935726496,0.0558726270341263,-0.0465295087759086,-0.286413675213675,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.7,25,2.76792029638979,-1.57719836819548,-10.5413371623932,0.0561714111359131,-0.0467783296784535,-0.287945299145299,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.72,25,2.76904671245353,-1.57813642299808,-10.5471113846154,0.0564701952376998,-0.0470271505809985,-0.289476923076923,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.74,25,2.7701791041993,-1.57907945421872,-10.5529162393162,0.0567689793394866,-0.0472759714835435,-0.291008547008547,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.76,25,2.77131747162711,-1.58002746185742,-10.5587517264957,0.0570677634412734,-0.0475247923860884,-0.292540170940171,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.78,25,2.77246181473695,-1.58098044591417,-10.5646178461538,0.0573665475430602,-0.0477736132886334,-0.294071794871795,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.8,25,2.77361213352883,-1.58193840638896,-10.5705145982906,0.0576653316448469,-0.0480224341911784,-0.295603418803419,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.82,25,2.77476842800275,-1.58290134328181,-10.576441982906,0.0579641157466337,-0.0482712550937233,-0.297135042735043,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.84,25,2.7759306981587,-1.58386925659271,-10.5824,0.0582628998484205,-0.0485200759962683,-0.298666666666667,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.86,25,2.77709894399668,-1.58484214632166,-10.5883886495727,0.0585616839502072,-0.0487688968988133,-0.300198290598291,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.88,25,2.77827316551671,-1.58582001246867,-10.5944079316239,0.058860468051994,-0.0490177178013582,-0.301729914529915,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.9,25,2.77945336271876,-1.58680285503372,-10.6004578461538,0.0591592521537808,-0.0492665387039032,-0.303261538461539,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.92,25,2.78063953560286,-1.58779067401682,-10.6065383931624,0.0594580362555676,-0.0495153596064482,-0.304793162393162,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.94,25,2.78183168416899,-1.58878346941798,-10.6126495726496,0.0597568203573543,-0.0497641805089931,-0.306324786324786,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
87.96,25,2.78302980841715,-1.58978124123718,-10.6187913846154,0.0600556044591411,-0.0500130014115381,-0.30785641025641,0.0149392050893386,-0.0124410451272483,-0.0765811965811966,0
