time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
0.98,2.71591571853884,-1.53197924261876,-0.950884463349805,0.109383010376661,-0.0871921106505446,0.100235789082031,0.111615316710879,-0.0889715414801475,0.102281417430644
0.99,2.71701512940844,-1.53285561230234,-0.949876991388113,0.11049916354377,-0.088081826065346,0.101258603256337,0.111615316710879,-0.0889715414801475,0.102281417430644
1,2.71812570180972,-1.53374087914006,-0.948859291284678,0.111615316710879,-0.0889715414801475,0.102281417430644,0.111615316710879,-0.0889715414801475,0.102281417430644
1.01,2.71924743574266,-1.53463504313194,-0.9478313630395,0.112731469877988,-0.089861256894949,0.10330423160495,0.111615316710879,-0.0889715414801475,0.102281417430644
1.02,2.72038033120728,-1.53553810427796,-0.946793206652579,0.113847623045097,-0.0907509723097505,0.104327045779257,0.111615316710879,-0.0889715414801475,0.102281417430644
1.03,2.72152438820356,-1.53645006257813,-0.945744822123915,0.114963776212205,-0.0916406877245519,0.105349859953563,0.111615316710879,-0.0889715414801475,0.102281417430644
1.04,2.72267960673152,-1.53737091803245,-0.944686209453508,0.116079929379314,-0.0925304031393534,0.106372674127869,0.111615316710879,-0.0889715414801475,0.102281417430644
1.05,2.72384598679115,-1.53830067064092,-0.943617368641358,0.117196082546423,-0.0934201185541549,0.107395488302176,0.111615316710879,-0.0889715414801475,0.102281417430644
1.06,2.72502352838245,-1.53923932040354,-0.942538299687464,0.118312235713532,-0.0943098339689564,0.108418302476482,0.111615316710879,-0.0889715414801475,0.102281417430644
1.07,2.72621223150542,-1.5401868673203,-0.941449002591828,0.119428388880641,-0.0951995493837579,0.109441116650789,0.111615316710879,-0.0889715414801475,0.102281417430644
1.08,2.72741209616006,-1.54114331139121,-0.940349477354449,0.120544542047749,-0.0960892647985593,0.110463930825095,0.111615316710879,-0.0889715414801475,0.102281417430644
1.09,2.72862312234638,-1.54210865261627,-0.939239723975326,0.121660695214858,-0.0969789802133608,0.111486744999402,0.111615316710879,-0.0889715414801475,0.102281417430644
1.1,2.72984531006436,-1.54308289099548,-0.938119742454461,0.122776848381967,-0.0978686956281623,0.112509559173708,0.111615316710879,-0.0889715414801475,0.102281417430644
1.11,2.73107865931401,-1.54406602652884,-0.936989532791852,0.123893001549076,-0.0987584110429638,0.113532373348014,0.111615316710879,-0.0889715414801475,0.102281417430644
1.12,2.73232317009534,-1.54505805921634,-0.9358490949875,0.125009154716185,-0.0996481264577652,0.114555187522321,0.111615316710879,-0.0889715414801475,0.102281417430644
1.13,2.73357884240834,-1.54605898905799,-0.934698429041406,0.126125307883293,-0.100537841872567,0.115578001696627,0.111615316710879,-0.0889715414801475,0.102281417430644
1.14,2.73484567625301,-1.54706881605379,-0.933537534953568,0.127241461050402,-0.101427557287368,0.116600815870934,0.111615316710879,-0.0889715414801475,0.102281417430644
1.15,2.73612367162935,-1.54808754020374,-0.932366412723987,0.128357614217511,-0.10231727270217,0.11762363004524,0.111615316710879,-0.0889715414801475,0.102281417430644
1.16,2.73741282853736,-1.54911516150783,-0.931185062352663,0.12947376738462,-0.103206988116971,0.118646444219547,0.111615316710879,-0.0889715414801475,0.102281417430644
1.17,2.73871314697704,-1.55015167996608,-0.929993483839596,0.130589920551728,-0.104096703531773,0.119669258393853,0.111615316710879,-0.0889715414801475,0.102281417430644
1.18,2.74002462694839,-1.55119709557847,-0.928791677184786,0.131706073718837,-0.104986418946574,0.12069207256816,0.111615316710879,-0.0889715414801475,0.102281417430644
1.19,2.74134726845142,-1.55225140834501,-0.927579642388233,0.132822226885946,-0.105876134361376,0.121714886742466,0.111615316710879,-0.0889715414801475,0.102281417430644
1.2,2.74268107148611,-1.5533146182657,-0.926357379449937,0.133938380053055,-0.106765849776177,0.122737700916772,0.111615316710879,-0.0889715414801475,0.102281417430644
1.21,2.74402603605248,-1.55438672534053,-0.925124888369897,0.135054533220164,-0.107655565190978,0.123760515091079,0.111615316710879,-0.0889715414801475,0.102281417430644
1.22,2.74538216215051,-1.55546772956952,-0.923882169148115,0.136170686387272,-0.10854528060578,0.124783329265385,0.111615316710879,-0.0889715414801475,0.102281417430644
1.23,2.74674944978022,-1.55655763095265,-0.92262922178459,0.137286839554381,-0.109434996020581,0.125806143439692,0.111615316710879,-0.0889715414801475,0.102281417430644
1.24,2.7481278989416,-1.55765642948993,-0.921366046279321,0.13840299272149,-0.110324711435383,0.126828957613998,0.111615316710879,-0.0889715414801475,0.102281417430644
1.25,2.74951750963465,-1.55876412518136,-0.92009264263231,0.139519145888599,-0.111214426850184,0.127851771788305,0.111615316710879,-0.0889715414801475,0.102281417430644
1.26,2.75091828185937,-1.55988071802693,-0.918809010843555,0.140635299055708,-0.112104142264986,0.128874585962611,0.111615316710879,-0.0889715414801475,0.102281417430644
1.27,2.75233021561577,-1.56100620802666,-0.917515150913057,0.141751452222816,-0.112993857679787,0.129897400136917,0.111615316710879,-0.0889715414801475,0.102281417430644
1.28,2.75375331090383,-1.56214059518053,-0.916211062840817,0.142867605389925,-0.113883573094589,0.130920214311224,0.111615316710879,-0.0889715414801475,0.102281417430644
1.29,2.75518756772356,-1.56328387948855,-0.914896746626833,0.143983758557034,-0.11477328850939,0.13194302848553,0.111615316710879,-0.0889715414801475,0.102281417430644
1.3,2.75663298607497,-1.56443606095071,-0.913572202271106,0.145099911724143,-0.115663003924192,0.132965842659837,0.111615316710879,-0.0889715414801475,0.102281417430644
1.31,2.75808956595805,-1.56559713956703,-0.912237429773636,0.146216064891252,-0.116552719338993,0.133988656834143,0.111615316710879,-0.0889715414801475,0.102281417430644
1.32,2.7595573073728,-1.56676711533749,-0.910892429134423,0.14733221805836,-0.117442434753795,0.13501147100845,0.111615316710879,-0.0889715414801475,0.102281417430644
1.33,2.76103621031921,-1.56794598826211,-0.909537200353467,0.148448371225469,-0.118332150168596,0.136034285182756,0.111615316710879,-0.0889715414801475,0.102281417430644
1.34,2.7625262747973,-1.56913375834087,-0.908171743430768,0.149564524392578,-0.119221865583398,0.137057099357063,0.111615316710879,-0.0889715414801475,0.102281417430644
1.35,2.76402750080707,-1.57033042557377,-0.906796058366326,0.150680677559687,-0.120111580998199,0.138079913531369,0.111615316710879,-0.0889715414801475,0.102281417430644
1.36,2.7655398883485,-1.57153598996083,-0.905410145160141,0.151796830726795,-0.121001296413001,0.139102727705675,0.111615316710879,-0.0889715414801475,0.102281417430644
1.37,2.7670634374216,-1.57275045150203,-0.904014003812212,0.152912983893904,-0.121891011827802,0.140125541879982,0.111615316710879,-0.0889715414801475,0.102281417430644
1.38,2.76859814802638,-1.57397381019739,-0.902607634322541,0.154029137061013,-0.122780727242604,0.141148356054288,0.111615316710879,-0.0889715414801475,0.102281417430644
1.39,2.77014402016282,-1.57520606604689,-0.901191036691127,0.155145290228122,-0.123670442657405,0.142171170228595,0.111615316710879,-0.0889715414801475,0.102281417430644
1.4,2.77170105383094,-1.57644721905053,-0.899764210917969,0.156261443395231,-0.124560158072207,0.143193984402901,0.111615316710879,-0.0889715414801475,0.102281417430644
1.41,2.77326924903073,-1.57769726920833,-0.898327157003069,0.157377596562339,-0.125449873487008,0.144216798577208,0.111615316710879,-0.0889715414801475,0.102281417430644
1.42,2.77484860576219,-1.57895621652027,-0.896879874946425,0.158493749729448,-0.126339588901809,0.145239612751514,0.111615316710879,-0.0889715414801475,0.102281417430644
1.43,2.77643912402532,-1.58022406098637,-0.895422364748038,0.159609902896557,-0.127229304316611,0.14626242692582,0.111615316710879,-0.0889715414801475,0.102281417430644
1.44,2.77804080382012,-1.58150080260661,-0.893954626407909,0.160726056063666,-0.128119019731412,0.147285241100127,0.111615316710879,-0.0889715414801475,0.102281417430644
1.45,2.77965364514659,-1.582786441381,-0.892476659926036,0.161842209230775,-0.129008735146214,0.148308055274433,0.111615316710879,-0.0889715414801475,0.102281417430644
1.46,2.78127764800473,-1.58408097730953,-0.89098846530242,0.162958362397883,-0.129898450561015,0.14933086944874,0.111615316710879,-0.0889715414801475,0.102281417430644
1.47,2.78291281239455,-1.58538441039222,-0.889490042537061,0.164074515564992,-0.130788165975817,0.150353683623046,0.111615316710879,-0.0889715414801475,0.102281417430644
1.48,2.78455913831603,-1.58669674062905,-0.887981391629959,0.165190668732101,-0.131677881390618,0.151376497797353,0.111615316710879,-0.0889715414801475,0.102281417430644
1.49,2.78621662576919,-1.58801796802003,-0.886462512581114,0.16630682189921,-0.13256759680542,0.152399311971659,0.111615316710879,-0.0889715414801475,0.102281417430644
1.5,2.78788527475402,-1.58934809256516,-0.884933405390526,0.167422975066319,-0.133457312220221,0.153422126145966,0.111615316710879,-0.0889715414801475,0.102281417430644
1.51,2.78956508527052,-1.59068711426443,-0.883394070058195,0.168539128233427,-0.134347027635023,0.154444940320272,0.111615316710879,-0.0889715414801475,0.102281417430644
1.52,2.79125605731869,-1.59203503311786,-0.88184450658412,0.169655281400536,-0.135236743049824,0.155467754494578,0.111615316710879,-0.0889715414801475,0.102281417430644
1.53,2.79295819089853,-1.59339184912543,-0.880284714968303,0.170771434567645,-0.136126458464626,0.156490568668885,0.111615316710879,-0.0889715414801475,0.102281417430644
1.54,2.79467148601004,-1.59475756228715,-0.878714695210743,0.171887587734754,-0.137016173879427,0.157513382843191,0.111615316710879,-0.0889715414801475,0.102281417430644
1.55,2.79639594265322,-1.59613217260302,-0.877134447311439,0.173003740901862,-0.137905889294229,0.158536197017498,0.111615316710879,-0.0889715414801475,0.102281417430644
1.56,2.79813156082808,-1.59751568007303,-0.875543971270393,0.174119894068971,-0.13879560470903,0.159559011191804,0.111615316710879,-0.0889715414801475,0.102281417430644
1.57,2.7998783405346,-1.5989080846972,-0.873943267087603,0.17523604723608,-0.139685320123832,0.160581825366111,0.111615316710879,-0.0889715414801475,0.102281417430644
1.58,2.8016362817728,-1.60030938647551,-0.87233233476307,0.176352200403189,-0.140575035538633,0.161604639540417,0.111615316710879,-0.0889715414801475,0.102281417430644
1.59,2.80340538454266,-1.60171958540797,-0.870711174296795,0.177468353570298,-0.141464750953435,0.162627453714723,0.111615316710879,-0.0889715414801475,0.102281417430644
1.6,2.8051856488442,-1.60313868149458,-0.869079785688776,0.178584506737406,-0.142354466368236,0.16365026788903,0.111615316710879,-0.0889715414801475,0.102281417430644
1.61,2.80697707467741,-1.60456667473534,-0.867438168939014,0.179700659904515,-0.143244181783038,0.164673082063336,0.111615316710879,-0.0889715414801475,0.102281417430644
1.62,2.80877966204229,-1.60600356513024,-0.865786324047509,0.180816813071624,-0.144133897197839,0.165695896237643,0.111615316710879,-0.0889715414801475,0.102281417430644
1.63,2.81059341093884,-1.60744935267929,-0.864124251014261,0.181932966238733,-0.14502361261264,0.166718710411949,0.111615316710879,-0.0889715414801475,0.102281417430644
1.64,2.81241832136707,-1.60890403738249,-0.86245194983927,0.183049119405842,-0.145913328027442,0.167741524586256,0.111615316710879,-0.0889715414801475,0.102281417430644
1.65,2.81425439332696,-1.61036761923984,-0.860769420522536,0.18416527257295,-0.146803043442243,0.168764338760562,0.111615316710879,-0.0889715414801475,0.102281417430644
1.66,2.81610162681853,-1.61184009825134,-0.859076663064059,0.185281425740059,-0.147692758857045,0.169787152934869,0.111615316710879,-0.0889715414801475,0.102281417430644
1.67,2.81796002184176,-1.61332147441698,-0.857373677463839,0.186397578907168,-0.148582474271846,0.170809967109175,0.111615316710879,-0.0889715414801475,0.102281417430644
1.68,2.81982957839667,-1.61481174773677,-0.855660463721876,0.187513732074277,-0.149472189686648,0.171832781283481,0.111615316710879,-0.0889715414801475,0.102281417430644
1.69,2.82171029648325,-1.61631091821071,-0.853937021838169,0.188629885241386,-0.150361905101449,0.172855595457788,0.111615316710879,-0.0889715414801475,0.102281417430644
1.7,2.8236021761015,-1.6178189858388,-0.85220335181272,0.189746038408494,-0.151251620516251,0.173878409632094,0.111615316710879,-0.0889715414801475,0.102281417430644
1.71,2.82550521725142,-1.61933595062104,-0.850459453645527,0.190862191575603,-0.152141335931052,0.174901223806401,0.111615316710879,-0.0889715414801475,0.102281417430644
1.72,2.82741941993301,-1.62086181255742,-0.848705327336592,0.191978344742712,-0.153031051345854,0.175924037980707,0.111615316710879,-0.0889715414801475,0.102281417430644
1.73,2.82934478414627,-1.62239657164796,-0.846940972885913,0.193094497909821,-0.153920766760655,0.176946852155014,0.111615316710879,-0.0889715414801475,0.102281417430644
1.74,2.83128130989121,-1.62394022789264,-0.845166390293492,0.19421065107693,-0.154810482175457,0.17796966632932,0.111615316710879,-0.0889715414801475,0.102281417430644
1.75,2.83322899716781,-1.62549278129147,-0.843381579559327,0.195326804244038,-0.155700197590258,0.178992480503626,0.111615316710879,-0.0889715414801475,0.102281417430644
1.76,2.83518784597609,-1.62705423184444,-0.841586540683419,0.196442957411147,-0.15658991300506,0.180015294677933,0.111615316710879,-0.0889715414801475,0.102281417430644
1.77,2.83715785631603,-1.62862457955157,-0.839781273665768,0.197559110578256,-0.157479628419861,0.181038108852239,0.111615316710879,-0.0889715414801475,0.102281417430644
1.78,2.83913902818765,-1.63020382441284,-0.837965778506374,0.198675263745365,-0.158369343834663,0.182060923026546,0.111615316710879,-0.0889715414801475,0.102281417430644
1.79,2.84113136159094,-1.63179196642826,-0.836140055205237,0.199791416912473,-0.159259059249464,0.183083737200852,0.111615316710879,-0.0889715414801475,0.102281417430644
1.8,2.8431348565259,-1.63338900559783,-0.834304103762357,0.200907570079582,-0.160148774664266,0.184106551375159,0.111615316710879,-0.0889715414801475,0.102281417430644
1.81,2.84514951299253,-1.63499494192155,-0.832457924177734,0.202023723246691,-0.161038490079067,0.185129365549465,0.111615316710879,-0.0889715414801475,0.102281417430644
1.82,2.84717533099084,-1.63660977539941,-0.830601516451368,0.2031398764138,-0.161928205493868,0.186152179723772,0.111615316710879,-0.0889715414801475,0.102281417430644
1.83,2.84921231052081,-1.63823350603142,-0.828734880583259,0.204256029580909,-0.16281792090867,0.187174993898078,0.111615316710879,-0.0889715414801475,0.102281417430644
1.84,2.85126045158245,-1.63986613381758,-0.826858016573406,0.205372182748017,-0.163707636323471,0.188197808072384,0.111615316710879,-0.0889715414801475,0.102281417430644
1.85,2.85331975417577,-1.64150765875789,-0.824970924421811,0.206488335915126,-0.164597351738273,0.189220622246691,0.111615316710879,-0.0889715414801475,0.102281417430644
1.86,2.85539021830076,-1.64315808085235,-0.823073604128473,0.207604489082235,-0.165487067153074,0.190243436420997,0.111615316710879,-0.0889715414801475,0.102281417430644
1.87,2.85747184395741,-1.64481740010095,-0.821166055693391,0.208720642249344,-0.166376782567876,0.191266250595304,0.111615316710879,-0.0889715414801475,0.102281417430644
1.88,2.85956463114574,-1.64648561650371,-0.819248279116567,0.209836795416453,-0.167266497982677,0.19228906476961,0.111615316710879,-0.0889715414801475,0.102281417430644
1.89,2.86166857986574,-1.64816273006061,-0.817320274397999,0.210952948583561,-0.168156213397479,0.193311878943917,0.111615316710879,-0.0889715414801475,0.102281417430644
1.9,2.86378369011741,-1.64984874077166,-0.815382041537688,0.21206910175067,-0.16904592881228,0.194334693118223,0.111615316710879,-0.0889715414801475,0.102281417430644
1.91,2.86590996190076,-1.65154364863685,-0.813433580535634,0.213185254917779,-0.169935644227082,0.195357507292529,0.111615316710879,-0.0889715414801475,0.102281417430644
1.92,2.86804739521577,-1.6532474536562,-0.811474891391838,0.214301408084888,-0.170825359641883,0.196380321466836,0.111615316710879,-0.0889715414801475,0.102281417430644
1.93,2.87019599006245,-1.65496015582969,-0.809505974106298,0.215417561251997,-0.171715075056685,0.197403135641142,0.111615316710879,-0.0889715414801475,0.102281417430644
1.94,2.87235574644081,-1.65668175515733,-0.807526828679015,0.216533714419105,-0.172604790471486,0.198425949815449,0.111615316710879,-0.0889715414801475,0.102281417430644
1.95,2.87452666435084,-1.65841225163912,-0.805537455109989,0.217649867586214,-0.173494505886288,0.199448763989755,0.111615316710879,-0.0889715414801475,0.102281417430644
1.96,2.87670874379253,-1.66015164527506,-0.80353785339922,0.218766020753323,-0.174384221301089,0.200471578164062,0.111615316710879,-0.0889715414801475,0.102281417430644
1.97,2.8789019847659,-1.66189993606514,-0.801528023546707,0.219882173920432,-0.175273936715891,0.201494392338368,0.111615316710879,-0.0889715414801475,0.102281417430644
1.98,2.88110638727094,-1.66365712400938,-0.799507965552452,0.22099832708754,-0.176163652130692,0.202517206512674,0.111615316710879,-0.0889715414801475,0.102281417430644
1.99,2.88332195130765,-1.66542320910776,-0.797477679416454,0.222114480254649,-0.177053367545494,0.203540020686981,0.111615316710879,-0.0889715414801475,0.102281417430644
2,2.88554867687604,-1.66719819136029,-0.795437165138713,0.223230633421758,-0.177943082960295,0.204562834861287,0.111615316710879,-0.0889715414801475,0.102281417430644
2.01,2.88778656397609,-1.66898207076696,-0.793386422719228,0.224346786588867,-0.178832798375097,0.205585649035594,0.111615316710879,-0.0889715414801475,0.102281417430644
2.02,2.89003561260781,-1.67077484732779,-0.791325452158001,0.225462939755976,-0.179722513789898,0.2066084632099,0.111615316710879,-0.0889715414801475,0.102281417430644
2.03,2.89229582277121,-1.67257652104276,-0.78925425345503,0.226579092923084,-0.180612229204699,0.207631277384207,0.111615316710879,-0.0889715414801475,0.102281417430644
2.04,2.89456719446627,-1.67438709191188,-0.787172826610317,0.227695246090193,-0.181501944619501,0.208654091558513,0.111615316710879,-0.0889715414801475,0.102281417430644
2.05,2.89684972769301,-1.67620655993515,-0.78508117162386,0.228811399257302,-0.182391660034302,0.20967690573282,0.111615316710879,-0.0889715414801475,0.102281417430644
2.06,2.89914342245142,-1.67803492511257,-0.78297928849566,0.229927552424411,-0.183281375449104,0.210699719907126,0.111615316710879,-0.0889715414801475,0.102281417430644
2.07,2.9014482787415,-1.67987218744413,-0.780867177225717,0.23104370559152,-0.184171090863905,0.211722534081432,0.111615316710879,-0.0889715414801475,0.102281417430644
2.08,2.90376429656325,-1.68171834692985,-0.778744837814032,0.232159858758628,-0.185060806278707,0.212745348255739,0.111615316710879,-0.0889715414801475,0.102281417430644
2.09,2.90609147591667,-1.68357340356971,-0.776612270260603,0.233276011925737,-0.185950521693508,0.213768162430045,0.111615316710879,-0.0889715414801475,0.102281417430644
2.1,2.90842981680177,-1.68543735736372,-0.774469474565431,0.234392165092846,-0.18684023710831,0.214790976604352,0.111615316710879,-0.0889715414801475,0.102281417430644
2.11,2.91077931921853,-1.68731020831187,-0.772316450728516,0.235508318259955,-0.187729952523111,0.215813790778658,0.111615316710879,-0.0889715414801475,0.102281417430644
2.12,2.91313998316696,-1.68919195641418,-0.770153198749857,0.236624471427064,-0.188619667937913,0.216836604952965,0.111615316710879,-0.0889715414801475,0.102281417430644
2.13,2.91551180864707,-1.69108260167063,-0.767979718629456,0.237740624594172,-0.189509383352714,0.217859419127271,0.111615316710879,-0.0889715414801475,0.102281417430644
2.14,2.91789479565885,-1.69298214408123,-0.765796010367312,0.238856777761281,-0.190399098767516,0.218882233301577,0.111615316710879,-0.0889715414801475,0.102281417430644
2.15,2.9202889442023,-1.69489058364598,-0.763602073963425,0.23997293092839,-0.191288814182317,0.219905047475884,0.111615316710879,-0.0889715414801475,0.102281417430644
2.16,2.92269425427742,-1.69680792036488,-0.761397909417794,0.241089084095499,-0.192178529597119,0.22092786165019,0.111615316710879,-0.0889715414801475,0.102281417430644
2.17,2.92511072588421,-1.69873415423792,-0.759183516730421,0.242205237262607,-0.19306824501192,0.221950675824497,0.111615316710879,-0.0889715414801475,0.102281417430644
2.18,2.92753835902267,-1.70066928526512,-0.756958895901304,0.243321390429716,-0.193957960426722,0.222973489998803,0.111615316710879,-0.0889715414801475,0.102281417430644
2.19,2.9299771536928,-1.70261331344646,-0.754724046930445,0.244437543596825,-0.194847675841523,0.22399630417311,0.111615316710879,-0.0889715414801475,0.102281417430644
2.2,2.9324271098946,-1.70456623878195,-0.752478969817842,0.245553696763934,-0.195737391256325,0.225019118347416,0.111615316710879,-0.0889715414801475,0.102281417430644
2.21,2.93488822762808,-1.70652806127158,-0.750223664563497,0.246669849931043,-0.196627106671126,0.226041932521723,0.111615316710879,-0.0889715414801475,0.102281417430644
2.22,2.93736050689323,-1.70849878091537,-0.747958131167408,0.247786003098151,-0.197516822085928,0.227064746696029,0.111615316710879,-0.0889715414801475,0.102281417430644
2.23,2.93984394769004,-1.7104783977133,-0.745682369629576,0.24890215626526,-0.198406537500729,0.228087560870335,0.111615316710879,-0.0889715414801475,0.102281417430644
2.24,2.94233855001853,-1.71246691166538,-0.743396379950001,0.250018309432369,-0.19929625291553,0.229110375044642,0.111615316710879,-0.0889715414801475,0.102281417430644
2.25,2.94484431387869,-1.71446432277161,-0.741100162128683,0.251134462599478,-0.200185968330332,0.230133189218948,0.111615316710879,-0.0889715414801475,0.102281417430644
2.26,2.94736123927052,-1.71647063103199,-0.738793716165622,0.252250615766587,-0.201075683745133,0.231156003393255,0.111615316710879,-0.0889715414801475,0.102281417430644
2.27,2.94988932619402,-1.71848583644652,-0.736477042060818,0.253366768933695,-0.201965399159935,0.232178817567561,0.111615316710879,-0.0889715414801475,0.102281417430644
2.28,2.95242857464919,-1.72050993901519,-0.734150139814271,0.254482922100804,-0.202855114574736,0.233201631741868,0.111615316710879,-0.0889715414801475,0.102281417430644
2.29,2.95497898463604,-1.72254293873801,-0.731813009425981,0.255599075267913,-0.203744829989538,0.234224445916174,0.111615316710879,-0.0889715414801475,0.102281417430644
2.3,2.95754055615455,-1.72458483561498,-0.729465650895947,0.256715228435022,-0.204634545404339,0.23524726009048,0.111615316710879,-0.0889715414801475,0.102281417430644
2.31,2.96011328920474,-1.7266356296461,-0.727108064224171,0.257831381602131,-0.205524260819141,0.236270074264787,0.111615316710879,-0.0889715414801475,0.102281417430644
2.32,2.9626971837866,-1.72869532083136,-0.724740249410652,0.258947534769239,-0.206413976233942,0.237292888439093,0.111615316710879,-0.0889715414801475,0.102281417430644
2.33,2.96529223990012,-1.73076390917078,-0.722362206455389,0.260063687936348,-0.207303691648744,0.2383157026134,0.111615316710879,-0.0889715414801475,0.102281417430644
2.34,2.96789845754532,-1.73284139466434,-0.719973935358384,0.261179841103457,-0.208193407063545,0.239338516787706,0.111615316710879,-0.0889715414801475,0.102281417430644
2.35,2.97051583672219,-1.73492777731205,-0.717575436119635,0.262295994270566,-0.209083122478347,0.240361330962013,0.111615316710879,-0.0889715414801475,0.102281417430644
2.36,2.97314437743073,-1.7370230571139,-0.715166708739144,0.263412147437674,-0.209972837893148,0.241384145136319,0.111615316710879,-0.0889715414801475,0.102281417430644
2.37,2.97578407967095,-1.73912723406991,-0.712747753216909,0.264528300604783,-0.21086255330795,0.242406959310626,0.111615316710879,-0.0889715414801475,0.102281417430644
2.38,2.97843494344283,-1.74124030818006,-0.710318569552931,0.265644453771892,-0.211752268722751,0.243429773484932,0.111615316710879,-0.0889715414801475,0.102281417430644
2.39,2.98109696874638,-1.74336227944437,-0.70787915774721,0.266760606939001,-0.212641984137553,0.244452587659238,0.111615316710879,-0.0889715414801475,0.102281417430644
2.4,2.98377015558161,-1.74549314786282,-0.705429517799746,0.26787676010611,-0.213531699552354,0.245475401833545,0.111615316710879,-0.0889715414801475,0.102281417430644
2.41,2.98645450394851,-1.74763291343541,-0.702969649710539,0.268992913273218,-0.214421414967156,0.246498216007851,0.111615316710879,-0.0889715414801475,0.102281417430644
2.42,2.98915001384707,-1.74978157616216,-0.700499553479589,0.270109066440327,-0.215311130381957,0.247521030182158,0.111615316710879,-0.0889715414801475,0.102281417430644
2.43,2.99185668527731,-1.75193913604305,-0.698019229106896,0.271225219607436,-0.216200845796758,0.248543844356464,0.111615316710879,-0.0889715414801475,0.102281417430644
2.44,2.99457451823922,-1.75410559307809,-0.69552867659246,0.272341372774545,-0.21709056121156,0.249566658530771,0.111615316710879,-0.0889715414801475,0.102281417430644
2.45,2.9973035127328,-1.75628094726728,-0.693027895936281,0.273457525941654,-0.217980276626361,0.250589472705077,0.111615316710879,-0.0889715414801475,0.102281417430644
2.46,3.00004366875806,-1.75846519861062,-0.690516887138358,0.274573679108762,-0.218869992041163,0.251612286879383,0.111615316710879,-0.0889715414801475,0.102281417430644
2.47,3.00279498631498,-1.76065834710811,-0.687995650198693,0.275689832275871,-0.219759707455964,0.25263510105369,0.111615316710879,-0.0889715414801475,0.102281417430644
2.48,3.00555746540357,-1.76286039275974,-0.685464185117284,0.27680598544298,-0.220649422870766,0.253657915227996,0.111615316710879,-0.0889715414801475,0.102281417430644
2.49,3.00833110602384,-1.76507133556552,-0.682922491894133,0.277922138610089,-0.221539138285567,0.254680729402303,0.111615316710879,-0.0889715414801475,0.102281417430644
2.5,3.01111590817577,-1.76729117552545,-0.680370570529238,0.279038291777198,-0.222428853700369,0.255703543576609,0.111615316710879,-0.0889715414801475,0.102281417430644
2.51,3.01391187185938,-1.76951991263953,-0.677808421022601,0.280154444944306,-0.22331856911517,0.256726357750916,0.111615316710879,-0.0889715414801475,0.102281417430644
2.52,3.01671899707466,-1.77175754690775,-0.67523604337422,0.281270598111415,-0.224208284529972,0.257749171925222,0.111615316710879,-0.0889715414801475,0.102281417430644
2.53,3.01953728382161,-1.77400407833013,-0.672653437584096,0.282386751278524,-0.225097999944773,0.258771986099529,0.111615316710879,-0.0889715414801475,0.102281417430644
2.54,3.02236673210023,-1.77625950690665,-0.67006060365223,0.283502904445633,-0.225987715359575,0.259794800273835,0.111615316710879,-0.0889715414801475,0.102281417430644
2.55,3.02520734191052,-1.77852383263732,-0.66745754157862,0.284619057612742,-0.226877430774376,0.260817614448141,0.111615316710879,-0.0889715414801475,0.102281417430644
2.56,3.02805911325249,-1.78079705552214,-0.664844251363267,0.28573521077985,-0.227767146189178,0.261840428622448,0.111615316710879,-0.0889715414801475,0.102281417430644
2.57,3.03092204612612,-1.7830791755611,-0.662220733006171,0.286851363946959,-0.228656861603979,0.262863242796754,0.111615316710879,-0.0889715414801475,0.102281417430644
2.58,3.03379614053143,-1.78537019275422,-0.659586986507332,0.287967517114068,-0.229546577018781,0.263886056971061,0.111615316710879,-0.0889715414801475,0.102281417430644
2.59,3.0366813964684,-1.78767010710148,-0.65694301186675,0.289083670281177,-0.230436292433582,0.264908871145367,0.111615316710879,-0.0889715414801475,0.102281417430644
2.6,3.03957781393705,-1.78997891860289,-0.654288809084424,0.290199823448285,-0.231326007848384,0.265931685319674,0.111615316710879,-0.0889715414801475,0.102281417430644
2.61,3.04248539293737,-1.79229662725845,-0.651624378160356,0.291315976615394,-0.232215723263185,0.26695449949398,0.111615316710879,-0.0889715414801475,0.102281417430644
2.62,3.04540413346936,-1.79462323306815,-0.648949719094545,0.292432129782503,-0.233105438677987,0.267977313668286,0.111615316710879,-0.0889715414801475,0.102281417430644
2.63,3.04833403553302,-1.79695873603201,-0.64626483188699,0.293548282949612,-0.233995154092788,0.269000127842593,0.111615316710879,-0.0889715414801475,0.102281417430644
2.64,3.05127509912835,-1.79930313615001,-0.643569716537693,0.294664436116721,-0.234884869507589,0.270022942016899,0.111615316710879,-0.0889715414801475,0.102281417430644
2.65,3.05422732425535,-1.80165643342216,-0.640864373046652,0.295780589283829,-0.235774584922391,0.271045756191206,0.111615316710879,-0.0889715414801475,0.102281417430644
2.66,3.05719071091403,-1.80401862784846,-0.638148801413869,0.296896742450938,-0.236664300337192,0.272068570365512,0.111615316710879,-0.0889715414801475,0.102281417430644
2.67,3.06016525910437,-1.8063897194289,-0.635423001639342,0.298012895618047,-0.237554015751994,0.273091384539819,0.111615316710879,-0.0889715414801475,0.102281417430644
2.68,3.06315096882639,-1.8087697081635,-0.632686973723072,0.299129048785156,-0.238443731166795,0.274114198714125,0.111615316710879,-0.0889715414801475,0.102281417430644
